▲ Next.js 16.1.6 (Turbopack)
- Local:         http://localhost:3000
- Network:       http://192.168.86.37:3000
- Environments: .env.local
- Experiments (use with caution):
  ⨯ turbopackFileSystemCacheForDev

✓ Starting...
✓ Ready in 1277ms
○ Compiling / ...
 GET /test-holding-edit-preservation 200 in 216ms (compile: 12ms, proxy.ts: 14ms, render: 191ms)
 GET /test-resilience-score 200 in 222ms (compile: 56ms, proxy.ts: 15ms, render: 151ms)
 GET /test-holding-edit-preservation 200 in 182ms (compile: 24ms, proxy.ts: 21ms, render: 138ms)
 GET /test-resilience-score 200 in 182ms (compile: 46ms, proxy.ts: 23ms, render: 114ms)
 GET /test-holding-edit-preservation 200 in 169ms (compile: 11ms, proxy.ts: 19ms, render: 140ms)
 GET /test-resilience-score 200 in 171ms (compile: 32ms, proxy.ts: 17ms, render: 122ms)
 GET /test-holding-edit-preservation 200 in 166ms (compile: 13ms, proxy.ts: 18ms, render: 134ms)
 GET /test-resilience-score 200 in 165ms (compile: 37ms, proxy.ts: 18ms, render: 110ms)
 GET /test-holding-edit-preservation 200 in 171ms (compile: 14ms, proxy.ts: 17ms, render: 140ms)
 GET /test-resilience-score 200 in 169ms (compile: 30ms, proxy.ts: 19ms, render: 121ms)
 GET /test-holding-edit-preservation 200 in 163ms (compile: 6ms, proxy.ts: 16ms, render: 140ms)
 GET /test-resilience-score 200 in 164ms (compile: 34ms, proxy.ts: 16ms, render: 114ms)
 GET /test-holding-edit-preservation 200 in 143ms (compile: 8ms, proxy.ts: 13ms, render: 122ms)
 GET /test-resilience-score 200 in 153ms (compile: 31ms, proxy.ts: 15ms, render: 107ms)
 GET /test-holding-edit-preservation 200 in 169ms (compile: 9ms, proxy.ts: 15ms, render: 145ms)
 GET /test-resilience-score 200 in 170ms (compile: 27ms, proxy.ts: 15ms, render: 128ms)
 GET /test-holding-edit-preservation 200 in 191ms (compile: 13ms, proxy.ts: 19ms, render: 159ms)
 GET /test-resilience-score 200 in 196ms (compile: 31ms, proxy.ts: 19ms, render: 146ms)
 GET /test-resilience-score 200 in 191ms (compile: 48ms, proxy.ts: 14ms, render: 129ms)
 GET /test-holding-edit-preservation 200 in 200ms (compile: 26ms, proxy.ts: 14ms, render: 160ms)
 GET /test-holding-edit-preservation 200 in 192ms (compile: 15ms, proxy.ts: 17ms, render: 159ms)
 GET /test-resilience-score 200 in 198ms (compile: 32ms, proxy.ts: 20ms, render: 147ms)
 GET /test-holding-edit-preservation 200 in 198ms (compile: 13ms, proxy.ts: 14ms, render: 171ms)
 GET /test-resilience-score 200 in 201ms (compile: 45ms, proxy.ts: 16ms, render: 140ms)
 GET /test-holding-edit-preservation 200 in 212ms (compile: 12ms, proxy.ts: 19ms, render: 180ms)
 GET /test-resilience-score 200 in 220ms (compile: 34ms, proxy.ts: 20ms, render: 166ms)
 GET /test-holding-edit-preservation 200 in 226ms (compile: 12ms, proxy.ts: 15ms, render: 199ms)
 GET /test-resilience-score 200 in 229ms (compile: 42ms, proxy.ts: 18ms, render: 169ms)
 GET /test-resilience-score 200 in 212ms (compile: 11ms, proxy.ts: 36ms, render: 165ms)
 GET /test-holding-edit-preservation 200 in 224ms (compile: 48ms, proxy.ts: 31ms, render: 144ms)
 GET /test-resilience-score 200 in 192ms (compile: 14ms, proxy.ts: 20ms, render: 158ms)
 GET /test-holding-edit-preservation 200 in 192ms (compile: 47ms, proxy.ts: 20ms, render: 124ms)
 GET /test-resilience-score 200 in 190ms (compile: 13ms, proxy.ts: 14ms, render: 163ms)
 GET /test-holding-edit-preservation 200 in 191ms (compile: 30ms, proxy.ts: 18ms, render: 143ms)
 GET /test-resilience-score 200 in 203ms (compile: 10ms, proxy.ts: 29ms, render: 164ms)
 GET /test-holding-edit-preservation 200 in 208ms (compile: 46ms, proxy.ts: 29ms, render: 133ms)
 GET /test-resilience-score 200 in 193ms (compile: 7ms, proxy.ts: 16ms, render: 171ms)
 GET /test-holding-edit-preservation 200 in 198ms (compile: 31ms, proxy.ts: 15ms, render: 152ms)
 GET /test-resilience-score 200 in 233ms (compile: 10ms, proxy.ts: 18ms, render: 205ms)
 GET /test-holding-edit-preservation 200 in 241ms (compile: 38ms, proxy.ts: 18ms, render: 184ms)
 GET /test-resilience-score 200 in 221ms (compile: 14ms, proxy.ts: 22ms, render: 184ms)
 GET /test-holding-edit-preservation 200 in 218ms (compile: 44ms, proxy.ts: 22ms, render: 151ms)
 GET /test-holding-edit-preservation 200 in 169ms (compile: 34ms, proxy.ts: 24ms, render: 112ms)
 GET /test-resilience-score 200 in 178ms (compile: 14ms, proxy.ts: 25ms, render: 139ms)
 GET /test-resilience-score 200 in 165ms (compile: 8ms, proxy.ts: 14ms, render: 143ms)
 GET /test-holding-edit-preservation 200 in 167ms (compile: 35ms, proxy.ts: 15ms, render: 117ms)
 GET /test-resilience-score 200 in 180ms (compile: 11ms, proxy.ts: 13ms, render: 156ms)
 GET /test-holding-edit-preservation 200 in 182ms (compile: 39ms, proxy.ts: 13ms, render: 129ms)
 GET /test-resilience-score 200 in 210ms (compile: 11ms, proxy.ts: 19ms, render: 180ms)
 GET /test-holding-edit-preservation 200 in 214ms (compile: 39ms, proxy.ts: 19ms, render: 155ms)
 GET /test-resilience-score 200 in 208ms (compile: 10ms, proxy.ts: 30ms, render: 168ms)
 GET /test-holding-edit-preservation 200 in 201ms (compile: 46ms, proxy.ts: 17ms, render: 139ms)
 GET /test-resilience-score 200 in 171ms (compile: 15ms, proxy.ts: 22ms, render: 135ms)
 GET /test-holding-edit-preservation 200 in 171ms (compile: 36ms, proxy.ts: 22ms, render: 112ms)
 GET /test-holding-edit-preservation 200 in 159ms (compile: 33ms, proxy.ts: 18ms, render: 108ms)
 GET /test-resilience-score 200 in 165ms (compile: 15ms, proxy.ts: 15ms, render: 135ms)
 GET /test-resilience-score 200 in 159ms (compile: 8ms, proxy.ts: 16ms, render: 135ms)
 GET /test-holding-edit-preservation 200 in 158ms (compile: 33ms, proxy.ts: 15ms, render: 110ms)
 GET /test-resilience-score 200 in 152ms (compile: 10ms, proxy.ts: 17ms, render: 125ms)
 GET /test-holding-edit-preservation 200 in 152ms (compile: 26ms, proxy.ts: 18ms, render: 108ms)
 GET /test-resilience-score 200 in 146ms (compile: 8ms, proxy.ts: 17ms, render: 120ms)
 GET /test-holding-edit-preservation 200 in 148ms (compile: 34ms, proxy.ts: 17ms, render: 97ms)
 GET /test-resilience-score 200 in 148ms (compile: 9ms, proxy.ts: 10ms, render: 129ms)
 GET /test-holding-edit-preservation 200 in 155ms (compile: 32ms, proxy.ts: 10ms, render: 113ms)
 GET /test-resilience-score 200 in 164ms (compile: 8ms, proxy.ts: 15ms, render: 141ms)
 GET /test-holding-edit-preservation 200 in 169ms (compile: 27ms, proxy.ts: 14ms, render: 128ms)
 GET /test-resilience-score 200 in 179ms (compile: 11ms, proxy.ts: 18ms, render: 150ms)
 GET /test-holding-edit-preservation 200 in 178ms (compile: 29ms, proxy.ts: 18ms, render: 130ms)
 GET /test-resilience-score 200 in 167ms (compile: 7ms, proxy.ts: 16ms, render: 144ms)
 GET /test-holding-edit-preservation 200 in 165ms (compile: 40ms, proxy.ts: 15ms, render: 110ms)
 GET /test-resilience-score 200 in 142ms (compile: 4ms, proxy.ts: 16ms, render: 122ms)
 GET /test-holding-edit-preservation 200 in 145ms (compile: 37ms, proxy.ts: 15ms, render: 93ms)
 GET /test-resilience-score 200 in 139ms (compile: 8ms, proxy.ts: 12ms, render: 119ms)
 GET /test-holding-edit-preservation 200 in 141ms (compile: 24ms, proxy.ts: 13ms, render: 104ms)
 GET /test-holding-edit-preservation 200 in 141ms (compile: 30ms, proxy.ts: 13ms, render: 99ms)
 GET /test-resilience-score 200 in 147ms (compile: 9ms, proxy.ts: 14ms, render: 124ms)
 GET /test-resilience-score 200 in 132ms (compile: 8ms, proxy.ts: 12ms, render: 112ms)
 GET /test-holding-edit-preservation 200 in 134ms (compile: 27ms, proxy.ts: 13ms, render: 93ms)
 GET /test-resilience-score 200 in 137ms (compile: 7ms, proxy.ts: 13ms, render: 117ms)
 GET /test-holding-edit-preservation 200 in 137ms (compile: 25ms, proxy.ts: 13ms, render: 99ms)
 GET /test-resilience-score 200 in 145ms (compile: 9ms, proxy.ts: 12ms, render: 123ms)
 GET /test-holding-edit-preservation 200 in 148ms (compile: 27ms, proxy.ts: 13ms, render: 108ms)
 GET /test-resilience-score 200 in 143ms (compile: 11ms, proxy.ts: 16ms, render: 116ms)
 GET /test-holding-edit-preservation 200 in 151ms (compile: 29ms, proxy.ts: 18ms, render: 104ms)
 GET /test-resilience-score 200 in 168ms (compile: 7ms, proxy.ts: 14ms, render: 147ms)
 GET /test-holding-edit-preservation 200 in 168ms (compile: 27ms, proxy.ts: 14ms, render: 126ms)
 GET /test-resilience-score 200 in 167ms (compile: 10ms, proxy.ts: 22ms, render: 135ms)
 GET /test-holding-edit-preservation 200 in 166ms (compile: 41ms, proxy.ts: 22ms, render: 103ms)
 GET /api/verify-budget-form-state 200 in 262ms (compile: 233ms, proxy.ts: 22ms, render: 7ms)
 GET /test-holding-edit-preservation 200 in 185ms (compile: 28ms, proxy.ts: 15ms, render: 142ms)
 GET /test-resilience-score 200 in 191ms (compile: 8ms, proxy.ts: 16ms, render: 167ms)
 GET /test-resilience-score 200 in 173ms (compile: 9ms, proxy.ts: 11ms, render: 153ms)
 GET /test-holding-edit-preservation 200 in 175ms (compile: 28ms, proxy.ts: 12ms, render: 134ms)
 GET /test-resilience-score 200 in 152ms (compile: 8ms, proxy.ts: 19ms, render: 125ms)
 GET /test-holding-edit-preservation 200 in 154ms (compile: 23ms, proxy.ts: 18ms, render: 113ms)
 GET /test-resilience-score 200 in 181ms (compile: 9ms, proxy.ts: 11ms, render: 161ms)
 GET /test-holding-edit-preservation 200 in 181ms (compile: 35ms, proxy.ts: 12ms, render: 134ms)
 GET /test-resilience-score 200 in 193ms (compile: 15ms, proxy.ts: 13ms, render: 165ms)
 GET /test-holding-edit-preservation 200 in 194ms (compile: 35ms, proxy.ts: 16ms, render: 143ms)
 GET /test-resilience-score 200 in 201ms (compile: 9ms, proxy.ts: 17ms, render: 176ms)
 GET /test-holding-edit-preservation 200 in 200ms (compile: 32ms, proxy.ts: 16ms, render: 152ms)
 GET /test-resilience-score 200 in 184ms (compile: 13ms, proxy.ts: 18ms, render: 153ms)
 GET /test-holding-edit-preservation 200 in 182ms (compile: 35ms, proxy.ts: 19ms, render: 129ms)
 GET /test-holding-edit-preservation 200 in 168ms (compile: 10ms, proxy.ts: 19ms, render: 139ms)
 GET /test-resilience-score 200 in 174ms (compile: 38ms, proxy.ts: 20ms, render: 116ms)
 GET /test-holding-edit-preservation 200 in 169ms (compile: 9ms, proxy.ts: 9ms, render: 151ms)
 GET /test-resilience-score 200 in 171ms (compile: 39ms, proxy.ts: 9ms, render: 122ms)
 GET /test-resilience-score 200 in 166ms (compile: 34ms, proxy.ts: 16ms, render: 115ms)
 GET /test-holding-edit-preservation 200 in 172ms (compile: 11ms, proxy.ts: 15ms, render: 145ms)
 GET /test-holding-edit-preservation 200 in 158ms (compile: 13ms, proxy.ts: 17ms, render: 128ms)
 GET /test-resilience-score 200 in 157ms (compile: 37ms, proxy.ts: 18ms, render: 103ms)
 GET /test-holding-edit-preservation 200 in 155ms (compile: 13ms, proxy.ts: 13ms, render: 129ms)
 GET /test-resilience-score 200 in 158ms (compile: 29ms, proxy.ts: 16ms, render: 113ms)
 GET /test-resilience-score 200 in 172ms (compile: 27ms, proxy.ts: 13ms, render: 132ms)
 GET /test-holding-edit-preservation 200 in 180ms (compile: 9ms, proxy.ts: 13ms, render: 159ms)
 GET /test-resilience-score 200 in 172ms (compile: 34ms, proxy.ts: 19ms, render: 119ms)
 GET /test-holding-edit-preservation 200 in 176ms (compile: 11ms, proxy.ts: 18ms, render: 147ms)
 GET /test-holding-edit-preservation 200 in 184ms (compile: 12ms, proxy.ts: 15ms, render: 158ms)
 GET /test-resilience-score 200 in 192ms (compile: 32ms, proxy.ts: 18ms, render: 143ms)
 GET /test-holding-edit-preservation 200 in 199ms (compile: 14ms, proxy.ts: 20ms, render: 165ms)
 GET /test-resilience-score 200 in 204ms (compile: 40ms, proxy.ts: 24ms, render: 141ms)
 GET /test-holding-edit-preservation 200 in 180ms (compile: 17ms, proxy.ts: 24ms, render: 139ms)
 GET /test-resilience-score 200 in 175ms (compile: 40ms, proxy.ts: 25ms, render: 110ms)
 GET /test-holding-edit-preservation 200 in 158ms (compile: 10ms, proxy.ts: 20ms, render: 128ms)
 GET /test-resilience-score 200 in 160ms (compile: 31ms, proxy.ts: 19ms, render: 110ms)
 GET /test-holding-edit-preservation 200 in 177ms (compile: 7ms, proxy.ts: 14ms, render: 156ms)
 GET /test-resilience-score 200 in 180ms (compile: 31ms, proxy.ts: 14ms, render: 136ms)
 GET /test-holding-edit-preservation 200 in 186ms (compile: 9ms, proxy.ts: 12ms, render: 165ms)
 GET /test-resilience-score 200 in 188ms (compile: 39ms, proxy.ts: 12ms, render: 137ms)
 GET /test-holding-edit-preservation 200 in 169ms (compile: 10ms, proxy.ts: 20ms, render: 140ms)
 GET /test-resilience-score 200 in 169ms (compile: 32ms, proxy.ts: 20ms, render: 117ms)
 GET /test-holding-edit-preservation 200 in 180ms (compile: 9ms, proxy.ts: 15ms, render: 157ms)
 GET /test-resilience-score 200 in 179ms (compile: 32ms, proxy.ts: 13ms, render: 134ms)
 GET /test-resilience-score 200 in 177ms (compile: 39ms, proxy.ts: 15ms, render: 123ms)
 GET /test-holding-edit-preservation 200 in 182ms (compile: 13ms, proxy.ts: 11ms, render: 158ms)
 GET /test-holding-edit-preservation 200 in 158ms (compile: 11ms, proxy.ts: 14ms, render: 132ms)
 GET /test-resilience-score 200 in 164ms (compile: 34ms, proxy.ts: 16ms, render: 115ms)
 GET /test-resilience-score 200 in 169ms (compile: 9ms, proxy.ts: 18ms, render: 142ms)
 GET /test-holding-edit-preservation 200 in 182ms (compile: 29ms, proxy.ts: 23ms, render: 130ms)
 GET /test-holding-edit-preservation 200 in 181ms (compile: 39ms, proxy.ts: 14ms, render: 129ms)
 GET /test-resilience-score 200 in 185ms (compile: 12ms, proxy.ts: 13ms, render: 161ms)
 GET /test-resilience-score 200 in 180ms (compile: 20ms, proxy.ts: 13ms, render: 147ms)
 GET /test-holding-edit-preservation 200 in 179ms (compile: 35ms, proxy.ts: 21ms, render: 124ms)
 GET /test-resilience-score 200 in 196ms (compile: 10ms, proxy.ts: 19ms, render: 168ms)
 GET /test-holding-edit-preservation 200 in 196ms (compile: 33ms, proxy.ts: 16ms, render: 147ms)
 GET /test-holding-edit-preservation 200 in 181ms (compile: 7ms, proxy.ts: 17ms, render: 157ms)
 GET /test-resilience-score 200 in 188ms (compile: 45ms, proxy.ts: 15ms, render: 128ms)
 GET /test-holding-edit-preservation 200 in 168ms (compile: 9ms, proxy.ts: 14ms, render: 146ms)
 GET /test-resilience-score 200 in 173ms (compile: 31ms, proxy.ts: 15ms, render: 127ms)
 GET /test-holding-edit-preservation 200 in 184ms (compile: 13ms, proxy.ts: 19ms, render: 152ms)
 GET /test-resilience-score 200 in 187ms (compile: 39ms, proxy.ts: 19ms, render: 129ms)
 GET /test-holding-edit-preservation 200 in 176ms (compile: 9ms, proxy.ts: 18ms, render: 149ms)
 GET /test-resilience-score 200 in 173ms (compile: 35ms, proxy.ts: 16ms, render: 123ms)
 GET /test-holding-edit-preservation 200 in 192ms (compile: 15ms, proxy.ts: 17ms, render: 160ms)
 GET /test-resilience-score 200 in 185ms (compile: 43ms, proxy.ts: 14ms, render: 128ms)
 GET /test-holding-edit-preservation 200 in 187ms (compile: 18ms, proxy.ts: 14ms, render: 155ms)
 GET /test-resilience-score 200 in 186ms (compile: 54ms, proxy.ts: 17ms, render: 116ms)
 GET /test-holding-edit-preservation 200 in 161ms (compile: 10ms, proxy.ts: 16ms, render: 135ms)
 GET /test-resilience-score 200 in 159ms (compile: 35ms, proxy.ts: 16ms, render: 108ms)
 GET /test-resilience-score 200 in 180ms (compile: 26ms, proxy.ts: 18ms, render: 135ms)
 GET /test-holding-edit-preservation 200 in 188ms (compile: 9ms, proxy.ts: 21ms, render: 158ms)
 GET /test-holding-edit-preservation 200 in 189ms (compile: 10ms, proxy.ts: 13ms, render: 166ms)
 GET /test-resilience-score 200 in 193ms (compile: 45ms, proxy.ts: 13ms, render: 135ms)
 GET /test-resilience-score 200 in 159ms (compile: 32ms, proxy.ts: 14ms, render: 113ms)
 GET /test-holding-edit-preservation 200 in 164ms (compile: 15ms, proxy.ts: 10ms, render: 139ms)
 GET /test-holding-edit-preservation 200 in 169ms (compile: 10ms, proxy.ts: 14ms, render: 144ms)
 GET /test-resilience-score 200 in 174ms (compile: 32ms, proxy.ts: 16ms, render: 126ms)
 GET /test-holding-edit-preservation 200 in 204ms (compile: 8ms, proxy.ts: 15ms, render: 181ms)
 GET /test-resilience-score 200 in 204ms (compile: 34ms, proxy.ts: 15ms, render: 155ms)
 GET /test-holding-edit-preservation 200 in 205ms (compile: 13ms, proxy.ts: 16ms, render: 176ms)
 GET /test-resilience-score 200 in 205ms (compile: 48ms, proxy.ts: 16ms, render: 141ms)
 GET /test-holding-edit-preservation 200 in 187ms (compile: 11ms, proxy.ts: 19ms, render: 157ms)
 GET /test-resilience-score 200 in 186ms (compile: 30ms, proxy.ts: 19ms, render: 136ms)
 GET /test-holding-edit-preservation 200 in 180ms (compile: 9ms, proxy.ts: 19ms, render: 152ms)
 GET /test-resilience-score 200 in 185ms (compile: 32ms, proxy.ts: 18ms, render: 134ms)
 GET /test-holding-edit-preservation 200 in 179ms (compile: 9ms, proxy.ts: 18ms, render: 152ms)
 GET /test-resilience-score 200 in 178ms (compile: 36ms, proxy.ts: 16ms, render: 126ms)
 GET /test-resilience-score 200 in 159ms (compile: 8ms, proxy.ts: 17ms, render: 135ms)
 GET /test-holding-edit-preservation 200 in 166ms (compile: 36ms, proxy.ts: 17ms, render: 114ms)
 GET /test-resilience-score 200 in 166ms (compile: 11ms, proxy.ts: 13ms, render: 143ms)
 GET /test-holding-edit-preservation 200 in 169ms (compile: 28ms, proxy.ts: 13ms, render: 128ms)
 GET /test-resilience-score 200 in 179ms (compile: 11ms, proxy.ts: 17ms, render: 151ms)
 GET /test-holding-edit-preservation 200 in 178ms (compile: 41ms, proxy.ts: 18ms, render: 119ms)
 GET /test-holding-edit-preservation 200 in 159ms (compile: 6ms, proxy.ts: 15ms, render: 137ms)
 GET /test-resilience-score 200 in 164ms (compile: 42ms, proxy.ts: 15ms, render: 108ms)
 GET /test-resilience-score 200 in 176ms (compile: 8ms, proxy.ts: 11ms, render: 157ms)
 GET /test-holding-edit-preservation 200 in 181ms (compile: 37ms, proxy.ts: 12ms, render: 133ms)
 GET /test-resilience-score 200 in 171ms (compile: 14ms, proxy.ts: 18ms, render: 139ms)
 GET /test-holding-edit-preservation 200 in 173ms (compile: 39ms, proxy.ts: 20ms, render: 114ms)
 GET /test-resilience-score 200 in 159ms (compile: 11ms, proxy.ts: 19ms, render: 129ms)
 GET /test-holding-edit-preservation 200 in 156ms (compile: 28ms, proxy.ts: 18ms, render: 111ms)
 GET /test-resilience-score 200 in 193ms (compile: 13ms, proxy.ts: 12ms, render: 168ms)
 GET /test-holding-edit-preservation 200 in 197ms (compile: 27ms, proxy.ts: 16ms, render: 154ms)
 GET /test-resilience-score 200 in 250ms (compile: 10ms, proxy.ts: 17ms, render: 223ms)
 GET /test-holding-edit-preservation 200 in 256ms (compile: 41ms, proxy.ts: 19ms, render: 196ms)
 GET /test-resilience-score 200 in 211ms (compile: 24ms, proxy.ts: 22ms, render: 164ms)
 GET /test-holding-edit-preservation 200 in 212ms (compile: 60ms, proxy.ts: 28ms, render: 125ms)
 GET /test-resilience-score 200 in 158ms (compile: 10ms, proxy.ts: 14ms, render: 134ms)
 GET /test-holding-edit-preservation 200 in 157ms (compile: 27ms, proxy.ts: 13ms, render: 117ms)
 GET /test-resilience-score 200 in 181ms (compile: 11ms, proxy.ts: 10ms, render: 159ms)
 GET /test-holding-edit-preservation 200 in 185ms (compile: 28ms, proxy.ts: 13ms, render: 144ms)
 GET /test-resilience-score 200 in 171ms (compile: 11ms, proxy.ts: 16ms, render: 145ms)
 GET /test-holding-edit-preservation 200 in 176ms (compile: 43ms, proxy.ts: 16ms, render: 117ms)
 GET /test-resilience-score 200 in 153ms (compile: 11ms, proxy.ts: 13ms, render: 129ms)
 GET /test-holding-edit-preservation 200 in 156ms (compile: 28ms, proxy.ts: 17ms, render: 112ms)
 GET /test-resilience-score 200 in 155ms (compile: 11ms, proxy.ts: 13ms, render: 131ms)
 GET /test-holding-edit-preservation 200 in 155ms (compile: 34ms, proxy.ts: 15ms, render: 107ms)
 GET /test-resilience-score 200 in 176ms (compile: 8ms, proxy.ts: 16ms, render: 152ms)
 GET /test-holding-edit-preservation 200 in 176ms (compile: 25ms, proxy.ts: 17ms, render: 134ms)
 GET /test-holding-edit-preservation 200 in 174ms (compile: 33ms, proxy.ts: 18ms, render: 122ms)
 GET /test-resilience-score 200 in 179ms (compile: 8ms, proxy.ts: 19ms, render: 152ms)
 GET /test-resilience-score 200 in 159ms (compile: 9ms, proxy.ts: 15ms, render: 135ms)
 GET /test-holding-edit-preservation 200 in 163ms (compile: 31ms, proxy.ts: 16ms, render: 116ms)
 GET /test-resilience-score 200 in 156ms (compile: 10ms, proxy.ts: 14ms, render: 132ms)
 GET /test-holding-edit-preservation 200 in 156ms (compile: 32ms, proxy.ts: 14ms, render: 109ms)
 GET /test-resilience-score 200 in 159ms (compile: 9ms, proxy.ts: 18ms, render: 132ms)
 GET /test-holding-edit-preservation 200 in 161ms (compile: 29ms, proxy.ts: 18ms, render: 114ms)
 GET /test-resilience-score 200 in 163ms (compile: 8ms, proxy.ts: 15ms, render: 140ms)
 GET /test-holding-edit-preservation 200 in 163ms (compile: 27ms, proxy.ts: 14ms, render: 122ms)
 GET /test-holding-edit-preservation 200 in 155ms (compile: 7ms, proxy.ts: 14ms, render: 134ms)
 GET /test-resilience-score 200 in 161ms (compile: 31ms, proxy.ts: 14ms, render: 116ms)
 GET /test-resilience-score 200 in 171ms (compile: 6ms, proxy.ts: 18ms, render: 147ms)
 GET /test-holding-edit-preservation 200 in 176ms (compile: 30ms, proxy.ts: 16ms, render: 130ms)
 GET /test-resilience-score 200 in 175ms (compile: 7ms, proxy.ts: 14ms, render: 154ms)
 GET /test-holding-edit-preservation 200 in 177ms (compile: 34ms, proxy.ts: 14ms, render: 129ms)
 GET /test-resilience-score 200 in 181ms (compile: 9ms, proxy.ts: 16ms, render: 156ms)
 GET /test-holding-edit-preservation 200 in 184ms (compile: 29ms, proxy.ts: 15ms, render: 140ms)
 GET /test-resilience-score 200 in 164ms (compile: 10ms, proxy.ts: 15ms, render: 140ms)
 GET /test-holding-edit-preservation 200 in 168ms (compile: 41ms, proxy.ts: 16ms, render: 111ms)
 GET /test-resilience-score 200 in 140ms (compile: 11ms, proxy.ts: 24ms, render: 105ms)
 GET /test-holding-edit-preservation 200 in 142ms (compile: 22ms, proxy.ts: 26ms, render: 94ms)
 GET /test-resilience-score 200 in 149ms (compile: 7ms, proxy.ts: 11ms, render: 131ms)
 GET /test-holding-edit-preservation 200 in 149ms (compile: 30ms, proxy.ts: 12ms, render: 108ms)
 GET /test-resilience-score 200 in 158ms (compile: 10ms, proxy.ts: 12ms, render: 136ms)
 GET /test-holding-edit-preservation 200 in 162ms (compile: 35ms, proxy.ts: 13ms, render: 114ms)
 GET /test-resilience-score 200 in 163ms (compile: 8ms, proxy.ts: 14ms, render: 141ms)
 GET /test-holding-edit-preservation 200 in 164ms (compile: 37ms, proxy.ts: 14ms, render: 113ms)
 GET /test-resilience-score 200 in 138ms (compile: 11ms, proxy.ts: 15ms, render: 112ms)
 GET /test-holding-edit-preservation 200 in 139ms (compile: 33ms, proxy.ts: 16ms, render: 90ms)
✓ Compiled in 247ms
 GET /test-holding-edit-preservation 200 in 373ms (compile: 194ms, proxy.ts: 51ms, render: 128ms)
 GET /test-resilience-score 200 in 380ms (compile: 172ms, proxy.ts: 53ms, render: 155ms)
 GET /test-holding-edit-preservation 200 in 179ms (compile: 31ms, proxy.ts: 11ms, render: 137ms)
 GET /test-resilience-score 200 in 191ms (compile: 9ms, proxy.ts: 18ms, render: 164ms)
 GET /test-resilience-score 200 in 160ms (compile: 14ms, proxy.ts: 20ms, render: 126ms)
 GET /test-holding-edit-preservation 200 in 162ms (compile: 34ms, proxy.ts: 21ms, render: 106ms)
 GET /test-resilience-score 200 in 150ms (compile: 9ms, proxy.ts: 13ms, render: 128ms)
 GET /test-holding-edit-preservation 200 in 152ms (compile: 32ms, proxy.ts: 14ms, render: 106ms)
 GET /test-resilience-score 200 in 140ms (compile: 7ms, proxy.ts: 14ms, render: 119ms)
 GET /test-holding-edit-preservation 200 in 141ms (compile: 31ms, proxy.ts: 13ms, render: 97ms)
 GET /test-resilience-score 200 in 136ms (compile: 9ms, proxy.ts: 13ms, render: 114ms)
 GET /test-holding-edit-preservation 200 in 141ms (compile: 29ms, proxy.ts: 14ms, render: 98ms)
 GET /test-resilience-score 200 in 173ms (compile: 11ms, proxy.ts: 11ms, render: 151ms)
 GET /test-holding-edit-preservation 200 in 177ms (compile: 26ms, proxy.ts: 13ms, render: 138ms)
 GET /test-resilience-score 200 in 206ms (compile: 19ms, proxy.ts: 20ms, render: 168ms)
 GET /test-holding-edit-preservation 200 in 206ms (compile: 39ms, proxy.ts: 25ms, render: 143ms)
 GET /test-resilience-score 200 in 202ms (compile: 13ms, proxy.ts: 14ms, render: 175ms)
 GET /test-holding-edit-preservation 200 in 203ms (compile: 41ms, proxy.ts: 13ms, render: 148ms)
 GET /test-holding-edit-preservation 200 in 223ms (compile: 39ms, proxy.ts: 13ms, render: 171ms)
 GET /test-resilience-score 200 in 231ms (compile: 8ms, proxy.ts: 15ms, render: 208ms)
 GET /test-resilience-score 200 in 216ms (compile: 11ms, proxy.ts: 18ms, render: 187ms)
 GET /test-holding-edit-preservation 200 in 220ms (compile: 49ms, proxy.ts: 18ms, render: 153ms)
 GET /test-resilience-score 200 in 198ms (compile: 11ms, proxy.ts: 18ms, render: 169ms)
 GET /test-holding-edit-preservation 200 in 200ms (compile: 34ms, proxy.ts: 19ms, render: 147ms)
 GET /test-resilience-score 200 in 196ms (compile: 12ms, proxy.ts: 17ms, render: 168ms)
 GET /test-holding-edit-preservation 200 in 198ms (compile: 45ms, proxy.ts: 18ms, render: 135ms)
 GET /test-resilience-score 200 in 151ms (compile: 9ms, proxy.ts: 18ms, render: 123ms)
 GET /test-holding-edit-preservation 200 in 150ms (compile: 44ms, proxy.ts: 16ms, render: 90ms)
 GET /test-resilience-score 200 in 127ms (compile: 7ms, proxy.ts: 8ms, render: 112ms)
 GET /test-holding-edit-preservation 200 in 128ms (compile: 29ms, proxy.ts: 8ms, render: 91ms)
 GET /test-resilience-score 200 in 147ms (compile: 7ms, proxy.ts: 11ms, render: 130ms)
 GET /test-holding-edit-preservation 200 in 150ms (compile: 26ms, proxy.ts: 11ms, render: 113ms)
 GET /test-resilience-score 200 in 191ms (compile: 11ms, proxy.ts: 12ms, render: 167ms)
 GET /test-holding-edit-preservation 200 in 194ms (compile: 24ms, proxy.ts: 15ms, render: 155ms)
 GET /test-resilience-score 200 in 204ms (compile: 10ms, proxy.ts: 16ms, render: 178ms)
 GET /test-holding-edit-preservation 200 in 208ms (compile: 40ms, proxy.ts: 17ms, render: 150ms)
 GET /test-resilience-score 200 in 214ms (compile: 11ms, proxy.ts: 22ms, render: 182ms)
 GET /test-holding-edit-preservation 200 in 213ms (compile: 33ms, proxy.ts: 23ms, render: 158ms)
